BBBBBBBBNNNNNNNNUUUUUUU,0.5,0.5,0.6473,0.5,0.6473,0.5
BBBBBNNUUUUUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBBBBNNNUUUUUUUU,0.5,0.5,0.35140000000000005,0.5,0.35140000000000005,0.5
BBBNNNNNNNNUUUUUUUUUUUUU,0.5,0.5,0.7521264,0.5,0.5,0.5
BNNNNNNNNNNUUUUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBNNNUUUU,0.14206720085691543,0.8854277494587842,0.6077826871730594,0.2640865180401397,0.8447293913685697,0.9078854681964068
BBBBNUUUUU,0.6207643999120237,0.4975742625508669,0.6881356623908288,0.5127599299971921,0.317473189652,0.39306287152999997
BBBBBBBBBNNNNNNNNUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBBNNNNUUUUUUUUUUU,0.4653534665843605,0.3989529588724876,0.9096018606918229,0.6092386383525674,0.7100507065696038,0.8311452068123479
NNNNNNNNNNNUU,0.5,0.5,0.5,0.3512,0.5,0.5
NNNNNNNNNUUUUUUUUUUUUUUUU,0.7362095738877389,0.35450000000000004,0.5531090586965601,0.37921962146431365,0.821373728225,0.57674578337792
BBBBBNUUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBBNNNNNNNNNNUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBBBBBNNNUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
NNNUUUUUUUUU,0.5974275267324896,0.22254258494185758,0.7640553533378704,0.30522614432369943,0.9892664049523452,0.8967356989137926
BBNNNNNNNNNNNUUUUUUU,0.5,0.3527,0.6468499999999999,0.5,0.6468499999999999,0.5
BBBBBNNNNNNNNUUUUU,0.5,0.5,0.5,0.5305273568000001,0.5,0.648
BNNUUU,0.6609856578312501,0.8107545617669616,0.9214713705618228,0.30186728880703073,0.9964809562738927,0.3643145180495875
BBBNNNNNUUU,0.6534264806314406,0.390499069199984,0.514747106843073,0.8453346613430249,0.738833455576413,0.8770624975435599
BBBBBNNNNUUUUUUUUUUUUU,0.5,0.5,0.64285,0.5,0.64285,0.5
BBBBBNNNNNNU,0.5,0.5,0.5,0.5,0.5,0.5
BBBBNNNNUUUUUUUUUUUUUUUUU,0.3548,0.6422,0.5806897044466832,0.38359829248000005,0.6472,0.24858080000000002
BBBBNNNNNNNNNNUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBBBBNNNUUUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBNNNNNNNNNUUUUUUUUUUU,0.5,0.5,0.35315,0.75039421,0.35315,0.6473
BNNNNUUUUUUUUUUU,0.8126517883585213,0.9672531105120776,0.48485819444599326,0.7860839623817283,0.9988426309125331,0.9911657146964212
BBBBBBBBNNNNUUUUUUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
NUUUUUUUUUUUU,0.4171769784092163,0.20720978549912095,0.9497828446127791,0.5305479480473938,0.7963104754573762,0.5430672661088799
BBBBBBNNNNNNNNUUUUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBBNNNNNNUUUUUUUUU,0.67694893056,0.6403044554331467,0.6392485655959189,0.5316890835740503,0.48690138054041543,0.813910054721152
BBBBNNUUUU,0.22131738293485415,0.6630687345833005,0.5508571508147921,0.3366275281353637,0.841180668363034,0.5795194999951999
BBNUUUUUUUUUUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBBBBNNUUUUUUUUUUUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBBNNNNNNUUUU,0.6570208976430867,0.6080450222536895,0.9282719644404109,0.682844896546741,0.86834526067711,0.8242065427199999
BBBBBBNNNNUUUUU,0.5,0.5,0.9135505008349374,0.44973288,0.8248757752,0.6381
UUUUUUUUUU,0.0,0.0,0.7829408352587326,0.8809833479804186,0.5,0.5
BBBUUU,0.2601823448238208,0.6148391318643427,0.26727090319999997,0.41439637323918077,0.24625999999999998,0.6276124882012
BBBUUUUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
NNNNNNNNUUUUUUUUUUU,0.32907085167264005,0.8927804576468905,0.8198850572546547,0.7743370507133414,0.4472479114330864,0.8578997773960287
BBBBBBBNNNNNNNNNNUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBBNUUUUUUUUUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BNNNNNNNNNNNNUUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
NNNNNUUUUUUU,0.9360873011253615,0.40920498784149245,0.9982949960406838,0.7765347473786771,0.8916201513541719,0.963794846461481
BBBBUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBBBBNNNNNNNNU,0.5,0.5,0.5,0.5,0.5,0.5
NNNNUUUUUUUUUU,0.8462949550268254,0.5864965962091968,0.9284014725296242,0.5559030806495042,0.971731382976022,0.4440965881978178
BBNUUUU,0.8706416670255039,0.8922599930352685,0.10404572713955218,0.13422704846402084,0.6260614504123642,0.4039182623316294
BBBBNN,0.17149999999999999,0.3512,0.6806349279999999,0.38040799999999997,0.75433456,0.5434399999999999
NNNNNNNNUUUUUUUUUU,0.8022363177784738,0.9648204495882088,0.7082388322009951,0.43734700054540493,0.8752217815565313,0.9381220717180409
BBBBNNNNNUUUUU,0.8217251738191637,0.7638521491405023,0.471094336,0.7484355057971014,0.545134,0.9128843470985556
BBNNNNUUUUU,0.8526731312218894,0.8955807730763113,0.8488431300200432,0.2694642236769579,0.990158360262783,0.42884901837619377
BBBBNNNNNNNU,0.643,0.64615,0.74370795,0.5,0.5,0.5
BBBBBBBNUUUUUUU,0.5,0.5,0.5,0.64825,0.5,0.5
BBBBBBNNNNNUUUUUUU,0.5,0.5,0.3527,0.5,0.3527,0.5
BBBBNU,0.3302435246208,0.372678554425568,0.39299558769953896,0.35,0.4347404631691264,0.5
NNUUUUUUUUUUUUUUUUUUU,0.5,0.6173194753919999,0.7326646352574934,0.4072277541556224,0.8759062559488,0.64175
BBBBBNNNNNUUUUUUUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BNUUU,0.14384563357804392,0.6086537134828046,0.844744812425019,0.45234107475083896,0.6692728960284763,0.9759680819217154
BNNNNNUUUUUUUUUUU,0.5227748142472688,0.6298621015040813,0.8529135710176576,0.8021020382918117,0.7162315459980201,0.7631304351279182
BNNNNNNNNUUU,0.7682317226070254,0.6883299548688887,0.9868933053473854,0.6181927833741481,0.877444342938624,0.6313689180681918
NNNNNNNNNNNUUUUUUUUUUU,0.5,0.5,0.35315,0.5,0.5,0.5
BBBBNNNNUUUUUUUUUUUUUU,0.5,0.5,0.87506609721904,0.3536,0.75004421,0.3536
BBBNNNNNNUUUUUUUUUUUUUUUU,0.6472,0.7407658,0.40516781720164097,0.8480729656714079,0.2399303707974592,0.9126413887436887
BBBBBNNNNNNUUUUUUUUUUUU,0.5,0.5,0.6465,0.5,0.5,0.5
BNNNNNNNNNNNNUUUUUUUUUUUU,0.5,0.5,0.646,0.35975,0.646,0.35975
NNNUUUUUUUUUUUU,0.8111006196000582,0.7927188861204927,0.8357515140799534,0.8436090928740738,0.928439001604885,0.8301785193520685
BBBBNNNNNNNNNUUUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
NNNNNNUUUUUUUUUUU,0.7464052066877984,0.974541017713192,0.6057380456868213,0.6637261802052512,0.9491793208701294,0.9398029302252975
BNUUUUUUUUUUUU,0.29417274477176025,0.8209179383742113,0.12515878464725969,0.45847637703107075,0.977002917793143,0.24598177375423558
BNNNUUUUUUUUUUUUU,0.649764532269461,0.9222154836460178,0.6369428244615634,0.6902189346298906,0.9985042028581242,0.9963909947695287
UUUUUUUUUUUUUUUUUUU,0.0,0.0,0.23306256829707997,0.924622583693868,0.5,0.5
NNNNNNNNNUUUUUUUUUUUUU,0.6468499999999999,0.5,0.5,0.82213487134,0.5,0.7478521
BBBBNNNNNNNUUUU,0.17851340640000002,0.37957529906844,0.7803807787121149,0.9255864566634928,0.9206009973987562,0.7861788799120191
BBBBNNNNU,0.23568070350417358,0.7464389260770774,0.5280170460167685,0.5762386624316506,0.9938331515419392,0.7941646625780856
BBBBBBNNNNNN,0.5,0.5,0.5,0.5,0.5,0.5
BBBBBBBBUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBNNNNNNNNNUUUU,0.7484140499999999,0.37743992181875197,0.9459005274223276,0.33199632729869216,0.8367723283137994,0.4542936
BBBBBBNNNNNU,0.5,0.5,0.5,0.5,0.5,0.5
BBNNNNNNNUUUUUUUUUUU,0.7701753830586042,0.5883752567390612,0.6653285999014062,0.7630317792191444,0.5964777404824311,0.8618381956741273
BBNNNUUUUUUUUUUUUUUUUU,0.5,0.5,0.87332401778827,0.52985976624,0.8210032751,0.4564308
BBNNNNNNNUUUUUUUUUUUUU,0.646,0.5,0.4464207300021411,0.24918117,0.480288636264928,0.24918117
BBBNNNNNNNNUUUUU,0.648,0.5,0.6473,0.5,0.5,0.5
BBBBNNNNN,0.2782784100162613,0.7310172390060573,0.9093603383734156,0.2134107238586005,0.68177290752,0.36858625806063
NNNNUUUUUUUUUUUUU,0.7390680124353041,0.6334641028438952,0.6917626326767947,0.6583341495955108,0.9367388926411384,0.6817911941676046
NNNNNNNNNNNNUUUUUUUU,0.5451427999999999,0.646,0.5,0.5,0.5,0.5
BBBBBNNNNNNUUUUU,0.5,0.5,0.64415,0.5,0.64415,0.5
NNNNNNUUUUUUUUUUUUUU,0.5853170174660254,0.6115339049295898,0.7229874626028049,0.8460319843350064,0.7862067881025496,0.9448380065692067
BUUUUUUUUUUUUU,0.35135,0.5,0.5,0.5,0.5,0.5
BBBBBUU,0.5,0.5,0.5,0.5,0.5,0.5
BBNUUUUUUUUUUU,0.352,0.353,0.5,0.6484,0.5,0.5
BNUUUUUUUUUUU,0.5168768973602647,0.506450872252941,0.6805244346810638,0.8902376856001739,0.7258005439829143,0.7902580866689132
NNNNNNNNNNUUUUUUUUUUU,0.6486,0.5,0.81708383587,0.5,0.74127841,0.5
BBBBBBBBNNNNNUUUUUUUUU,0.5,0.5,0.5,0.647,0.5,0.5
BBBBBNNNNNNUUUUUUUUUU,0.5,0.6423,0.5,0.5,0.5,0.5
BBBNNNNU,0.933408454798237,0.7004351755546137,0.4186751811210265,0.882973775117635,0.4667811846748118,0.9729914690055791
BUUUUUUUUU,0.2237606119070784,0.5,0.18743996587763068,0.3590703865820262,0.18743996587763068,0.3506
BNNNNNNNNNNNNNU,0.6486,0.5,0.5,0.5,0.5,0.5
BBBBNNNNNNNUUUUUUUUUU,0.5,0.64895,0.5,0.5,0.5,0.5
BBBBNNNNNNUUUUUUUU,0.46318200000000004,0.5,0.7234465727241506,0.750784,0.6974387781673408,0.648
BBNUUUUUUUUU,0.5027131702331691,0.8411626610700015,0.47020784128,0.3936120733798223,0.24745432,0.77293009668256
BBBNNNNN,0.8161774323066383,0.511655439146363,0.6071361770967961,0.49539829061225216,0.6111289352499981,0.970561167471477
BBBBNNNNUUUUUU,0.5332552303659683,0.6272360890369053,0.9746526443205369,0.45775612061152093,0.9474254640534089,0.87397856580585
BBBBBBNNNNNNUUUUUUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBNNNNUUUUUUUUUUU,0.7092579709927578,0.1785230838619314,0.5687320670962005,0.6018446100391981,0.9658831881632639,0.9746664689016369
NNNNNNNUUUU,0.7859823373018706,0.7658759551027517,0.6555763012751532,0.46487202694791996,0.9566353617867571,0.9358840634410341
BBNNNNNUUUUUUUUUUUU,0.6036199434324319,0.3202277469444542,0.7238627218361381,0.36214517103439836,0.5364678442896958,0.8987370542989253
BBBNNNNUUUUUUUUUUUU,0.1696940102050139,0.5505278112110621,0.7052407542794422,0.3824476481894349,0.9439610387253939,0.7872889551218719
BNNNNNNNNNNNNNUUU,0.5,0.5,0.5,0.5,0.5,0.5
NUUU,0.6375759558022926,0.9938667474028842,0.02286786350376916,9.702648890545419E-4,0.06815161664079787,0.013681099062772564
BBNNNNNNNUUUUUUUUUUUUUUUU,0.16695688505615974,0.466190816,0.9360398514518143,0.1346277848702204,0.7746276992903635,0.7639105342675193
BNNNNNNUUUUUUUUUUUUU,0.35004883941182563,0.5934316785636757,0.7744433191857782,0.8987034599851491,0.9393541582215942,0.990877198885564
BBBNNNNNNNNUUU,0.6452,0.35225,0.45595487999999995,0.267669504039516,0.6484,0.37357921010399997
BNNNNNNNNNUUUUUUUU,0.24847715000000004,0.6768469936,0.6446000000000001,0.74646224,0.6446000000000001,0.6423
BBBBNNNNNNNNNNNUUUUUU,0.5,0.5,0.6473,0.5,0.5,0.5
BNNNNNNNNNNNNUU,0.5,0.5,0.5,0.5,0.5,0.5
BBBNNNNNNNUUUUU,0.7936088809346231,0.39467400241698447,0.4709796165891779,0.5474112693063531,0.37835384336128336,0.5547188071966928
BBBBBNNNNNNUUUUUUUUUUU,0.5,0.5,0.356,0.5,0.356,0.5
BBBBUUU,0.6491,0.6467,0.452305,0.5,0.35,0.5
NNNNNNUUUUUU,0.9129978716010909,0.507620246141572,0.7035731986550032,0.973021002631268,0.9908643755750359,0.990101038142464
NNUUUU,0.5109961088213647,0.9567056200222743,0.09628359354507046,1.1975847939503731E-4,0.09497436920712793,7.185247649762979E-4
NNNNUUUU,0.7023736377091757,0.8968434566463007,0.8161668995398527,0.38385488813882224,0.94964051225576,0.31104709641892947
BBBBBBBNNNNNUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
NNN,0.9024411272550257,0.979346046111025,0.5143280320306725,0.6470361648175841,0.8770524910989406,0.3718772860391084
BBNNNNNNNNUUUUUUUU,0.673034146528,0.7490876,0.5789543665162793,0.24805256000000003,0.7503229499999999,0.3512
NNU,0.7374682037710072,0.7380820762379294,0.009270411106165173,0.0031383055393855103,0.02802525249359601,0.020185214644818414
BBBNNNUU,0.3714768124409009,0.29736336194919866,0.14449748320167669,0.6542494043533591,0.4964140702615244,0.8515371800165144
NNNNNNNNNNNNU,0.5,0.5,0.5,0.5,0.5,0.5
UUUUUUUU,0.0,0.0,0.6787665324932066,0.9240903884166957,0.5,0.5
BBNNUUUUUUUUUUUUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BNNNNNUUUUUUUUU,0.5296635710345899,0.7890521522049978,0.8551681450008478,0.7897571652214458,0.9410654962507494,0.8431378344221029
BNNNNNNNNNNUUUUUUUUUUUUU,0.5,0.5,0.25219184,0.54021902,0.3548,0.35315
BBBBBBBBNN,0.5,0.35385,0.5,0.5,0.5,0.5
BBNUUUUU,0.4302817041851882,0.29035960073559336,0.7403859272307197,0.3358689953864442,0.7209227801708211,0.33586342185419193
BBBNNUUUUUUUUUUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BUUUUUUUUUUUUUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBBBBBBNNUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBBBNNNUUUUUUUUUUUU,0.5,0.5,0.2498181,0.5,0.35385,0.5
BBBBBBNNNNUU,0.5,0.5,0.5,0.5,0.5,0.5
BBBNNNUUUUUUUUUUUUUUUUUUU,0.6476,0.5,0.5,0.6416,0.5,0.5
BBBBBBNNNNNNNNNUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBBBBBBUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBBBNNNNNNNNUUUUUUUUUUUUU,0.6456,0.5,0.52636753232,0.8726651890892799,0.5,0.6476
BBBBNUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBBBBNU,0.24520999999999998,0.6485,0.3503,0.35,0.3503,0.5
BBBBNNNNNNNNUUUU,0.5,0.5,0.5,0.5,0.5,0.5
NNNNUUUUUU,0.6255225353341523,0.4700241801003858,0.46075408741360036,0.6546302665427026,0.9772208462183006,0.9810394876249044
NNNNNNNNNNNNNUUUUU,0.5,0.5,0.5,0.7502208,0.5,0.5
BNNNNNNNNNNNNU,0.5,0.5,0.5,0.35350000000000004,0.5,0.5
BBNNNNNNNUUUUUUUUUUUU,0.5,0.644,0.74898098,0.8645630006656,0.74898098,0.63725
BBBBBNN,0.6476,0.75236888,0.45578,0.5,0.5,0.5
BBNNNNUUUUUUUUU,0.2761399468612873,0.8966364193668224,0.42179525432933984,0.5822836015565283,0.4829601085840247,0.954997487780622
UUUUUUUUUUUUUUUUUU,0.0,0.0,0.5329020429110418,0.8049391772377001,0.5,0.5
BBNNNUUUUU,0.5196404833050554,0.3470843758700926,0.5950415397245259,0.0540263963443636,0.9288402769281903,0.9709934538569543
BBBBNNNNUUUUUUUU,0.46366208,0.35140000000000005,0.6424938737348715,0.9021461380308383,0.7018061733075336,0.8708604917214892
NNNUUUUUUUUUU,0.6221506516962264,0.06948591674112392,0.4227618073866369,0.655747915041923,0.27030442785388376,0.6790811402577077
BBBBBNNNNUUUUUUUUUUUUUUUU,0.5,0.5,0.82499821696,0.6422,0.75106432,0.6422
BBNNNUUUUUUUUUUU,0.8817940518860206,0.8093107779035971,0.8343475404319984,0.2627449064473293,0.5691743286286349,0.2360001917731035
NNUUUUUUUUU,0.09302401491895987,0.5348344485266022,0.8795448031925565,0.6752052208504664,0.93457697302805,0.7845218522969136
BBNNNUUUUUU,0.7630364709037973,0.6756818017730502,0.59186439703364,0.8001521721767307,0.603683804600893,0.9764226324511411
NNNNNNNNNNNNUUUUUU,0.359,0.5,0.5,0.6456,0.5,0.6456
BBBNUUUUUUUUUUUUUU,0.5,0.5,0.5,0.24816,0.5,0.24816
NNNNNNNNNNNUUUUUUUUUUUUUU,0.646,0.354,0.5,0.5,0.5,0.5
BBBBBNNNNUUUUUUUU,0.5,0.5,0.6476,0.750961,0.6476,0.5
NNNNNNNUUUUUUU,0.5464798116468241,0.507546452292712,0.22683878773972235,0.3897017407634409,0.9764498626372743,0.9887799257233515
BBBNNNUUUUUUUUUUU,0.8396546703957286,0.176692000304,0.8547701005480791,0.7706591408609192,0.9190421622798951,0.8257183561
NNNNNNUUUUUUU,0.691934984383753,0.9386679246421185,0.6062137469442634,0.7592859319632167,0.9897372463653553,0.7711378257180732
BBNUUUUUUUUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBBBNNNNNNNNNNNUUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
NNNNNNNNNNNNNUUUUUUU,0.5,0.5,0.5,0.644,0.5,0.644
BBNNUUUUUUUUUU,0.9274076764068193,0.3889063226318862,0.4350955431610518,0.5579202202927505,0.823457539584,0.6838025397058674
BBNNUUUUUU,0.43937627340096347,0.26145627716524966,0.5893975206800437,0.1546214095319709,0.7863805301515703,0.42107329102303614
BBBBNNNNNNNNNUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BNNNUUUUUUUUUUUUUUU,0.35276398501699785,0.3134453295779184,0.8277296336214139,0.9615493567321249,0.9786865159063501,0.8115999560457507
BBBBBBNNNNUUUUUUUUUU,0.35175,0.5,0.6488,0.8730729264767499,0.5,0.5
BBBNNNNNNNNNUUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
UUUUUUUUUUUU,0.0,0.0,0.7943542786981794,0.6603136072809159,0.5,0.5
BNNNNNNUUUUUUUUUUUUUUUUUU,0.5939693312529992,0.5604438928637775,0.1940250735690911,0.23800369937549481,0.4415379717307581,0.9732701339267803
BBBBNNNUUUUUUUU,0.9121689151385293,0.46271569999999995,0.91455158608182,0.3735052371505142,0.9112694408214582,0.6452
BBBBBNNUUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BNNUUUUUUUUUUUUUUU,0.13887717196806376,0.7118790630254171,0.953250759706265,0.12198408284508896,0.9597950126567577,0.9886054376232181
BBBBBBNNNNNNNNUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBBBBNNNNNNNNNUUUUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBBBBBNNNNNNNNUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBBBBBBNNNNNNUUUUU,0.5,0.5,0.352,0.5,0.352,0.5
BBNNUUUUUUUUUUUUU,0.6475,0.3577,0.46837053695,0.17490097352,0.46837053695,0.5
UUUUUUUUUUUUUUU,0.0,0.0,0.48031600963298676,0.8025067015623003,0.5,0.5
BNNNNNNUUUUUUUUUUUUUUUUU,0.33862845251968166,0.5,0.4320006395398641,0.6110160394792732,0.6892893281553978,0.580052620903168
BNNNNNNNNNNNNUUUUUUU,0.5,0.5,0.17594781266300002,0.64825,0.24911201000000002,0.64825
BBBBBNUUUUUUUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
NNNNNUUUUU,0.9978920139405342,0.4531333208260547,0.537043915443738,0.48699295252485375,0.939265653153172,0.5469711509998841
BBBBBBNNUUUUUUU,0.5,0.75039421,0.5,0.6456,0.5,0.5
BBBBBNNNUUUUUUUUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBBBBUUUUUU,0.5,0.5,0.3556,0.5,0.5,0.5
NNNUUUUUUUUUUUUUUUUUUU,0.3544,0.6446000000000001,0.5906363071323817,0.4178848559859639,0.6635740182941396,0.45841267500000005
BBBBNNNNNNNNUUUUUUUU,0.5,0.75134656,0.9083802666395239,0.7480214,0.7462528,0.5
BNNUUUUUUUUUUUUU,0.5890228919264624,0.9144466898163726,0.5808995967262471,0.6689763707467817,0.9897415695247198,0.7668684958063309
NNNNNNNNNNNUUUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBNNNNNNNNNUUUUUUUUUUUU,0.5,0.5,0.6452,0.5,0.5,0.5
BBBNNNNNNNNNUUUUUUUU,0.458784,0.5,0.9358805058823036,0.35315,0.8754144578704479,0.5
BNNNNNNNUUUUUUUUUUUUUU,0.4742583194054975,0.54013056,0.6704408886336953,0.7373859058412154,0.6773741898226944,0.5
BBBBBNNNNNUU,0.5,0.5,0.5450296,0.544512,0.6484,0.5
BBNNNNUUUUUU,0.651746731328975,0.8994574429135024,0.4491026947073424,0.8209560372495042,0.993229355687233,0.7108331292719754
BNUUUUU,7.003208626488129E-5,0.6096364185560323,0.3441279168545551,0.2050079313440898,0.5883934392300814,0.19281517832756703
BBBNNNUUUUUU,0.6894036519905425,0.9415442149991781,0.5197219047557741,0.5420977351737312,0.6796929480696542,0.5214066001989737
NNNNNNNNNUUUUUUUUUU,0.6456,0.5,0.4344974935449599,0.7751253021491199,0.648,0.6805757132799999
BBBBBNNNNNUUUUUUUUU,0.5,0.5411937600000001,0.7527909500000001,0.7714668307860559,0.5,0.5
BBBNUUUUUUUUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
NNNNNNNNNUUUUUUUUUUUUUUU,0.4600092,0.5,0.45766450000000003,0.25524828,0.64825,0.3554
BNNU,0.9924999017078925,0.9958130451749384,0.6832845532718739,0.557861408618447,0.9968701532564558,0.37755939893939117
BBBNNNUUUUUUUUUUUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBBNNNNNNNNNNNUUUUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBBBNNUUUUUUUUUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
NNNNNNUUUUUUUUUUUUUUUU,0.7054902046236669,0.7122728218097054,0.9456815924362953,0.7087608353205656,0.8048774699320047,0.8737322236949799
BNNN,0.6144033258482041,0.9911453438194232,0.2982504878372553,0.06239911178874359,0.4268576275175522,0.27034462174418583
BNNNNNUUUUUUUUUUUUUUUUUU,0.6118760957451796,0.772169048356224,0.4970491045049088,0.7467413069767911,0.5829725505642496,0.8345901882447851
BNNNNUUUUUUUUUUUUUUUUUUUU,0.42283844046498953,0.738858787251201,0.7462918348409022,0.3267017697637435,0.9995996735646712,0.6807225407609072
NNUUUUUUUUUUUU,0.6774365713399897,0.7926023241049667,0.41401706313425507,0.3063839801180268,0.3975475775382802,0.9656518577300247
NNNNNNUUUUUUUUUUUU,0.6619436493395139,0.5618590194159949,0.6399665791354041,0.835574395858842,0.8996415622051227,0.9638772282030763
BBBBBBBNNNNNNNUUUUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BNNNNNNUUUUUUU,0.7190893300798183,0.5893868149007481,0.565875016588884,0.4245412674955241,0.4960159489640061,0.7788495843195675
BBNNNNUUUUUUUUUUUUUUUU,0.4555800528307955,0.6790919978597671,0.40257456242259093,0.3852850005869698,0.9382540517360556,0.4076192168269702
BBBNNNNNUUUUUUUUUUUUUU,0.45816831999999996,0.389652191332,0.24773648000000004,0.520941892459232,0.3527,0.45400880000000005
BBBBBBNNNNUUUUUUUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBBNNNUUUUUUUUUU,0.82275667968,0.648,0.2819049706557777,0.48738466195286295,0.39760926749757075,0.580659019776
BBBBNNNNUU,0.3574709427398186,0.669051479492885,0.7824829060324741,0.7553764785907886,0.8654528481243862,0.965959467555315
BBNNNNNNNNUUUUUUUUUUUUUU,0.5,0.5,0.6465,0.35315,0.6465,0.35315
BBBBBBNNNNNUUUUUU,0.3516,0.5,0.5,0.354,0.5,0.354
BBBNNNNNNUUUUUUUUUUUUU,0.5,0.5322105079,0.7353422278870025,0.5,0.6289150699481247,0.5
BBNNUUUUUUUUUUUUUUU,0.5,0.5,0.3554,0.7509938,0.5,0.6473
BBBNNNNNNNUUUUUUUU,0.61788790656,0.666090966180224,0.824675312,0.8063991623376326,0.6465,0.749386
BBNNNNNNNNNUUUUUUUUUUUUU,0.5,0.5,0.54149846,0.644,0.54149846,0.5
UUUUUUUUUUUUUUUUUUUUUUUUU,0.0,0.0,0.6039227817584113,0.7592371512783507,0.5,0.5
BBBBNNNUU,0.24733594113167237,0.5794529296747883,0.47143177728817065,0.27889202660303747,0.4178485392748225,0.2552179554225473
BBBBBBNNNNNUUUUUUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
NNNNNUUUUUUUUUU,0.47468293393093697,0.2577704488041017,0.4242520182818435,0.363826593195301,0.9388840246852502,0.2231932928894957
BBBBBNNNNUUUUUUU,0.5,0.5,0.35450000000000004,0.64825,0.35450000000000004,0.64825
BBBBBBNNUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBBNNNNNNNNNNNUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBBBNNUUUUUUUUUUUUUU,0.354,0.5,0.5,0.5,0.5,0.5
BBBBNNNNNNNUUUUUUUUUUUU,0.5,0.5,0.647,0.5,0.647,0.5
BBBNNNNNNNNUUUUUUUUUUU,0.5,0.5,0.3536,0.5,0.5,0.5
BBBNNNUUUUUUUUUUUUUU,0.5833434933249437,0.45688660000000003,0.751002575,0.4354476250272001,0.64925,0.457368
NNNNNNNNNNNUUUUUUUUU,0.45591039999999994,0.5,0.5279438443519999,0.749459275,0.45487424,0.64925
BBBBBBNNNUUUUUUUUUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBBBUU,0.45402,0.35045000000000004,0.4330274368,0.5,0.3506,0.5
BBBBBBNNNNNNUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBBNNNNNNUUUUUUUUUU,0.7037341645973053,0.648,0.6742361844780671,0.38361619711153505,0.6254434439644712,0.8748537015258799
BBBNNNNNNNNU,0.5,0.5,0.6467,0.7532123,0.6467,0.5
BBBBBBBNNNUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBBBBNNNNNNNNUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BNNNNNNNNNUUUUUUUUUUUUUUU,0.8623731994041937,0.35714999999999997,0.6161719745253746,0.82317864256,0.823358431225,0.5
BNNNNUUUUUUUUU,0.9707665594724765,0.7486717876284152,0.8946288248089778,0.7429541238809358,0.9985427081430882,0.9988180548025161
